Measure,Place,Place Type,Year,Geoid,Max Month,Measure Desc Short,Measure Type,measure_axis_label,no_definition,Notes,Quantile,rate_label,Strategy,wip_definition,yes_definition,n_missing,Number of Records,Rate Denom,rate_mult,Value Count,Value Rate
Deaths (Hispanic),Carteret,Counties,2020,37031,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,15092,100000,1,7
Deaths (Hispanic),Caswell,Counties,2020,37033,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4822,100000,1,21
Deaths (Hispanic),Catawba,Counties,2020,37035,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,78827,100000,7,9
Deaths (Hispanic),Chatham,Counties,2020,37037,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,44699,100000,0,0
Deaths (Hispanic),Cherokee,Counties,2020,37039,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Lowest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4710,100000,0,0
Deaths (Hispanic),Chowan,Counties,2020,37041,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,2606,100000,2,77
Deaths (Hispanic),Clay,Counties,2020,37043,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,2021,100000,0,0
Deaths (Hispanic),Cleveland,Counties,2020,37045,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,18090,100000,2,11
Deaths (Hispanic),Columbus,Counties,2020,37047,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,15373,100000,1,7
Deaths (Hispanic),Craven,Counties,2020,37049,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,38002,100000,3,8
Deaths (Hispanic),Cumberland,Counties,2020,37051,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 7 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,197261,100000,21,11
Deaths (Hispanic),Currituck,Counties,2020,37053,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,5598,100000,1,18
Deaths (Hispanic),Dare,Counties,2020,37055,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,13530,100000,0,0
Deaths (Hispanic),Davidson,Counties,2020,37057,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,61159,100000,7,11
Deaths (Hispanic),Davie,Counties,2020,37059,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,14958,100000,0,0
Deaths (Hispanic),Duplin,Counties,2020,37061,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,66716,100000,0,0
Deaths (Hispanic),Durham,Counties,2020,37063,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,215569,100000,10,5
Deaths (Hispanic),Edgecombe,Counties,2020,37065,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,12498,100000,0,0
Deaths (Hispanic),Forsyth,Counties,2020,37067,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,248301,100000,23,9
Deaths (Hispanic),Franklin,Counties,2020,37069,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,29375,100000,2,7
Deaths (Hispanic),Gaston,Counties,2020,37071,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,81343,100000,8,10
Deaths (Hispanic),Gates,Counties,2020,37073,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,1305,100000,0,0
Deaths (Hispanic),Graham,Counties,2020,37075,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,1522,100000,0,0
Deaths (Hispanic),Granville,Counties,2020,37077,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,24758,100000,0,0
Deaths (Hispanic),Greene,Counties,2020,37079,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Low,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,16274,100000,0,0
Deaths (Hispanic),Guilford,Counties,2020,37081,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,218634,100000,18,8
Deaths (Hispanic),Halifax,Counties,2020,37083,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,7625,100000,0,0
Deaths (Hispanic),Harnett,Counties,2020,37085,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,87726,100000,7,8
Deaths (Hispanic),Haywood,Counties,2020,37087,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,12703,100000,3,24
Deaths (Hispanic),Henderson,Counties,2020,37089,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,59786,100000,5,8
Deaths (Hispanic),Hertford,Counties,2020,37091,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4554,100000,0,0
Deaths (Hispanic),Hoke,Counties,2020,37093,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,37534,100000,8,21
Deaths (Hispanic),Hyde,Counties,2020,37095,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,2406,100000,0,0
Deaths (Hispanic),Iredell,Counties,2020,37097,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,70169,100000,2,3
Deaths (Hispanic),Jackson,Counties,2020,37099,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,12903,100000,1,8
Deaths (Hispanic),Johnston,Counties,2020,37101,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,141242,100000,1,1
Deaths (Hispanic),Jones,Counties,2020,37103,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,2416,100000,0,0
Deaths (Hispanic),Lee,Counties,2020,37105,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,59269,100000,7,12
Deaths (Hispanic),Lenoir,Counties,2020,37107,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,22152,100000,1,5
Deaths (Hispanic),Lincoln,Counties,2020,37109,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,30613,100000,2,7
Deaths (Hispanic),Macon,Counties,2020,37113,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,12783,100000,0,0
Deaths (Hispanic),Madison,Counties,2020,37115,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,2744,100000,0,0
Deaths (Hispanic),Martin,Counties,2020,37117,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4626,100000,2,43
Deaths (Hispanic),McDowell,Counties,2020,37111,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,14306,100000,0,0
Deaths (Hispanic),Mecklenburg,Counties,2020,37119,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 16 and rate was NA,Middle,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,737485,100000,57,8
Deaths (Hispanic),Mitchell,Counties,2020,37121,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4304,100000,1,23
Deaths (Hispanic),Montgomery,Counties,2020,37123,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,21275,100000,0,0
Deaths (Hispanic),Moore,Counties,2020,37125,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,34061,100000,0,0
Deaths (Hispanic),Nash,Counties,2020,37127,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,33655,100000,3,9
Deaths (Hispanic),New Hanover,Counties,2020,37129,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,65363,100000,9,14
Deaths (Hispanic),Northampton,Counties,2020,37131,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,2359,100000,1,42
Deaths (Hispanic),Onslow,Counties,2020,37133,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,124776,100000,9,7
Deaths (Hispanic),Orange,Counties,2020,37135,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,62458,100000,2,3
Deaths (Hispanic),Pamlico,Counties,2020,37137,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,2569,100000,0,0
Deaths (Hispanic),Pasquotank,Counties,2020,37139,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,11204,100000,2,18
Deaths (Hispanic),Pender,Counties,2020,37141,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,22856,100000,1,4
Deaths (Hispanic),Perquimans,Counties,2020,37143,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,1839,100000,0,0
Deaths (Hispanic),Person,Counties,2020,37145,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,8783,100000,0,0
Deaths (Hispanic),Pitt,Counties,2020,37147,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,57664,100000,5,9
Deaths (Hispanic),Polk,Counties,2020,37149,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,6119,100000,0,0
Deaths (Hispanic),Randolph,Counties,2020,37151,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,84092,100000,4,5
Deaths (Hispanic),Richmond,Counties,2020,37153,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,14917,100000,1,7
Deaths (Hispanic),Robeson,Counties,2020,37155,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,59146,100000,5,8
Deaths (Hispanic),Rockingham,Counties,2020,37157,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,28533,100000,1,4
Deaths (Hispanic),Rowan,Counties,2020,37159,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 5 and rate was NA,High,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,64360,100000,8,12
Deaths (Hispanic),Rutherford,Counties,2020,37161,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,15256,100000,0,0
Deaths (Hispanic),Sampson,Counties,2020,37163,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,63911,100000,3,5
Deaths (Hispanic),Scotland,Counties,2020,37165,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,5479,100000,1,18
Deaths (Hispanic),Stanly,Counties,2020,37167,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,13568,100000,0,0
Deaths (Hispanic),Stokes,Counties,2020,37169,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,7222,100000,2,28
Deaths (Hispanic),Surry,Counties,2020,37171,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,39033,100000,2,5
Deaths (Hispanic),Swain,Counties,2020,37173,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,3969,100000,0,0
Deaths (Hispanic),Transylvania,Counties,2020,37175,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,5779,100000,0,0
Deaths (Hispanic),Tyrrell,Counties,2020,37177,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,1855,100000,0,0
Deaths (Hispanic),Union,Counties,2020,37179,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,134130,100000,6,4
Deaths (Hispanic),Vance,Counties,2020,37181,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,17731,100000,1,6
Deaths (Hispanic),Wake,Counties,2020,37183,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,560445,100000,26,5
Deaths (Hispanic),Warren,Counties,2020,37185,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,3881,100000,1,26
Deaths (Hispanic),Washington,Counties,2020,37187,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,3407,100000,0,0
Deaths (Hispanic),Watauga,Counties,2020,37189,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,10456,100000,1,10
Deaths (Hispanic),Wayne,Counties,2020,37191,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,75508,100000,5,7
Deaths (Hispanic),Wilkes,Counties,2020,37193,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,22809,100000,2,9
Deaths (Hispanic),Wilson,Counties,2020,37195,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,43387,100000,3,7
Deaths (Hispanic),Yadkin,Counties,2020,37197,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,21278,100000,1,5
Deaths (Hispanic),Yancey,Counties,2020,37199,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 0 and rate was NA,Highest,"Rate per 100,000 residents",8C) Equity: Hispanic,NA,NA,0,1,4766,100000,0,0
Deaths (White nH),Alamance,Counties,2020,37001,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 36 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,532569,100000,149,28
Deaths (White nH),Alexander,Counties,2020,37003,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 7 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,163766,100000,25,15
Deaths (White nH),Alleghany,Counties,2020,37005,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 2 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,48390,100000,8,17
Deaths (White nH),Anson,Counties,2020,37007,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 6 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,55688,100000,18,32
Deaths (White nH),Ashe,Counties,2020,37009,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,125743,100000,19,15
Deaths (White nH),Avery,Counties,2020,37011,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 1 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,78145,100000,12,15
Deaths (White nH),Beaufort,Counties,2020,37013,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 14 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,156649,100000,66,42
Deaths (White nH),Bertie,Counties,2020,37015,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 4 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,33486,100000,15,45
Deaths (White nH),Bladen,Counties,2020,37017,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 12 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,91928,100000,37,40
Deaths (White nH),Brunswick,Counties,2020,37019,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 48 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,570605,100000,193,34
Deaths (White nH),Buncombe,Counties,2020,37021,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 93 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,1098435,100000,448,41
Deaths (White nH),Burke,Counties,2020,37023,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 38 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,371128,100000,132,36
Deaths (White nH),Cabarrus,Counties,2020,37025,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 61 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,694695,100000,239,34
Deaths (White nH),Caldwell,Counties,2020,37027,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 25 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,360991,100000,101,28
Deaths (White nH),Camden,Counties,2020,37029,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 3 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,43822,100000,8,18
Deaths (White nH),Carteret,Counties,2020,37031,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 30 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,303446,100000,113,37
Deaths (White nH),Caswell,Counties,2020,37033,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 9 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,70012,100000,24,34
Deaths (White nH),Catawba,Counties,2020,37035,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 37 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,604475,100000,169,28
Deaths (White nH),Chatham,Counties,2020,37037,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 15 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,267575,100000,46,17
Deaths (White nH),Cherokee,Counties,2020,37039,12,"Drug overdose deaths among NC Residents (ICD-10), all intents",metric,Number of deaths,NA,Annual count was 8 and rate was NA,Lowest,"Rate per 100,000 residents",8E) Equity: White NH,NA,NA,0,1,131362,100000,41,31
